"location_name","location","indicator","year_week","value","source"
"Iceland","IS","deaths","2022-12",4,"TESSy COVID-19"
"Iceland","IS","deaths","2022-13",8,"TESSy COVID-19"
"Iceland","IS","deaths","2022-14",9,"TESSy COVID-19"
"Iceland","IS","deaths","2022-15",1,"TESSy COVID-19"
"Iceland","IS","deaths","2022-16",5,"TESSy COVID-19"
"Iceland","IS","deaths","2022-17",0,"TESSy COVID-19"
"Iceland","IS","deaths","2022-18",1,"TESSy COVID-19"
"Iceland","IS","deaths","2022-19",0,"TESSy COVID-19"
"Iceland","IS","deaths","2022-20",0,"TESSy COVID-19"
"Iceland","IS","deaths","2022-21",0,"TESSy COVID-19"
"Iceland","IS","deaths","2022-22",0,"TESSy COVID-19"
"Iceland","IS","deaths","2022-23",0,"TESSy COVID-19"
"Iceland","IS","deaths","2022-24",2,"TESSy COVID-19"
"Iceland","IS","deaths","2022-25",2,"TESSy COVID-19"
"Iceland","IS","deaths","2022-26",2,"TESSy COVID-19"
"Iceland","IS","deaths","2022-27",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-28",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-29",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-30",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-31",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-32",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-33",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-34",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-35",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-36",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-37",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-38",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-39",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-40",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-41",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-42",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-43",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-44",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-45",69,"TESSy COVID-19"
"Iceland","IS","deaths","2022-46",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-47",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-48",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-49",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-50",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-51",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2022-52",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-01",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-02",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-03",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-04",0,"TESSy COVID-19"
"Iceland","IS","deaths","2023-05",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-06",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-07",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-08",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-09",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-10",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-11",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-12",NA,"TESSy COVID-19"
"Iceland","IS","deaths","2023-13",NA,"TESSy COVID-19"
"Ireland","IE","cases","2020-01",NA,"TESSy COVID-19"
"Ireland","IE","cases","2020-02",NA,"TESSy COVID-19"
"Ireland","IE","cases","2020-03",NA,"TESSy COVID-19"
"Ireland","IE","cases","2020-04",NA,"TESSy COVID-19"
"Ireland","IE","cases","2020-05",NA,"TESSy COVID-19"
"Ireland","IE","cases","2020-06",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-07",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-08",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-09",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-10",18,"TESSy COVID-19"
"Ireland","IE","cases","2020-11",152,"TESSy COVID-19"
"Ireland","IE","cases","2020-12",781,"TESSy COVID-19"
"Ireland","IE","cases","2020-13",1689,"TESSy COVID-19"
"Ireland","IE","cases","2020-14",2885,"TESSy COVID-19"
"Ireland","IE","cases","2020-15",4727,"TESSy COVID-19"
"Ireland","IE","cases","2020-16",4971,"TESSy COVID-19"
"Ireland","IE","cases","2020-17",3900,"TESSy COVID-19"
"Ireland","IE","cases","2020-18",2339,"TESSy COVID-19"
"Ireland","IE","cases","2020-19",1453,"TESSy COVID-19"
"Ireland","IE","cases","2020-20",1124,"TESSy COVID-19"
"Ireland","IE","cases","2020-21",481,"TESSy COVID-19"
"Ireland","IE","cases","2020-22",446,"TESSy COVID-19"
"Ireland","IE","cases","2020-23",166,"TESSy COVID-19"
"Ireland","IE","cases","2020-24",119,"TESSy COVID-19"
"Ireland","IE","cases","2020-25",81,"TESSy COVID-19"
"Ireland","IE","cases","2020-26",81,"TESSy COVID-19"
"Ireland","IE","cases","2020-27",72,"TESSy COVID-19"
"Ireland","IE","cases","2020-28",134,"TESSy COVID-19"
"Ireland","IE","cases","2020-29",134,"TESSy COVID-19"
"Ireland","IE","cases","2020-30",122,"TESSy COVID-19"
"Ireland","IE","cases","2020-31",319,"TESSy COVID-19"
"Ireland","IE","cases","2020-32",552,"TESSy COVID-19"
"Ireland","IE","cases","2020-33",542,"TESSy COVID-19"
"Ireland","IE","cases","2020-34",804,"TESSy COVID-19"
"Ireland","IE","cases","2020-35",703,"TESSy COVID-19"
"Ireland","IE","cases","2020-36",959,"TESSy COVID-19"
"Ireland","IE","cases","2020-37",1407,"TESSy COVID-19"
"Ireland","IE","cases","2020-38",1926,"TESSy COVID-19"
"Ireland","IE","cases","2020-39",2258,"TESSy COVID-19"
"Ireland","IE","cases","2020-40",3163,"TESSy COVID-19"
"Ireland","IE","cases","2020-41",4756,"TESSy COVID-19"
"Ireland","IE","cases","2020-42",7589,"TESSy COVID-19"
"Ireland","IE","cases","2020-43",7000,"TESSy COVID-19"
"Ireland","IE","cases","2020-44",4653,"TESSy COVID-19"
"Ireland","IE","cases","2020-45",2939,"TESSy COVID-19"
"Ireland","IE","cases","2020-46",2769,"TESSy COVID-19"
"Ireland","IE","cases","2020-47",2379,"TESSy COVID-19"
"Ireland","IE","cases","2020-48",1849,"TESSy COVID-19"
"Ireland","IE","cases","2020-49",1965,"TESSy COVID-19"
"Ireland","IE","cases","2020-50",1984,"TESSy COVID-19"
"Ireland","IE","cases","2020-51",3829,"TESSy COVID-19"
"Ireland","IE","cases","2020-52",6632,"TESSy COVID-19"
"Ireland","IE","cases","2020-53",21057,"TESSy COVID-19"
"Ireland","IE","cases","2021-01",44394,"TESSy COVID-19"
"Ireland","IE","cases","2021-02",22332,"TESSy COVID-19"
"Ireland","IE","cases","2021-03",14059,"TESSy COVID-19"
"Ireland","IE","cases","2021-04",8608,"TESSy COVID-19"
"Ireland","IE","cases","2021-05",6906,"TESSy COVID-19"
"Ireland","IE","cases","2021-06",6015,"TESSy COVID-19"
"Ireland","IE","cases","2021-07",5387,"TESSy COVID-19"
"Ireland","IE","cases","2021-08",4546,"TESSy COVID-19"
"Ireland","IE","cases","2021-09",3377,"TESSy COVID-19"
"Ireland","IE","cases","2021-10",3671,"TESSy COVID-19"
"Ireland","IE","cases","2021-11",3782,"TESSy COVID-19"
"Ireland","IE","cases","2021-12",3996,"TESSy COVID-19"
"Ireland","IE","cases","2021-13",3390,"TESSy COVID-19"
"Ireland","IE","cases","2021-14",2872,"TESSy COVID-19"
"Ireland","IE","cases","2021-15",2593,"TESSy COVID-19"
"Ireland","IE","cases","2021-16",3152,"TESSy COVID-19"
"Ireland","IE","cases","2021-17",3224,"TESSy COVID-19"
"Ireland","IE","cases","2021-18",2912,"TESSy COVID-19"
"Ireland","IE","cases","2021-19",3011,"TESSy COVID-19"
"Ireland","IE","cases","2021-20",2847,"TESSy COVID-19"
"Ireland","IE","cases","2021-21",2804,"TESSy COVID-19"
"Ireland","IE","cases","2021-22",2749,"TESSy COVID-19"
"Ireland","IE","cases","2021-23",2074,"TESSy COVID-19"
"Ireland","IE","cases","2021-24",2032,"TESSy COVID-19"
"Ireland","IE","cases","2021-25",2300,"TESSy COVID-19"
"Ireland","IE","cases","2021-26",3053,"TESSy COVID-19"
"Ireland","IE","cases","2021-27",3662,"TESSy COVID-19"
"Ireland","IE","cases","2021-28",6807,"TESSy COVID-19"
"Ireland","IE","cases","2021-29",8611,"TESSy COVID-19"
"Ireland","IE","cases","2021-30",9083,"TESSy COVID-19"
"Ireland","IE","cases","2021-31",10233,"TESSy COVID-19"
"Ireland","IE","cases","2021-32",11268,"TESSy COVID-19"
"Ireland","IE","cases","2021-33",12717,"TESSy COVID-19"
"Ireland","IE","cases","2021-34",11033,"TESSy COVID-19"
"Ireland","IE","cases","2021-35",10405,"TESSy COVID-19"
"Ireland","IE","cases","2021-36",9592,"TESSy COVID-19"
"Ireland","IE","cases","2021-37",8984,"TESSy COVID-19"
"Ireland","IE","cases","2021-38",9201,"TESSy COVID-19"
"Ireland","IE","cases","2021-39",8795,"TESSy COVID-19"
"Ireland","IE","cases","2021-40",9989,"TESSy COVID-19"
"Ireland","IE","cases","2021-41",12201,"TESSy COVID-19"
"Ireland","IE","cases","2021-42",15011,"TESSy COVID-19"
"Ireland","IE","cases","2021-43",16737,"TESSy COVID-19"
"Ireland","IE","cases","2021-44",25858,"TESSy COVID-19"
"Ireland","IE","cases","2021-45",28699,"TESSy COVID-19"
"Ireland","IE","cases","2021-46",31568,"TESSy COVID-19"
"Ireland","IE","cases","2021-47",30027,"TESSy COVID-19"
"Ireland","IE","cases","2021-48",32496,"TESSy COVID-19"
"Ireland","IE","cases","2021-49",31148,"TESSy COVID-19"
"Ireland","IE","cases","2021-50",33091,"TESSy COVID-19"
"Ireland","IE","cases","2021-51",36212,"TESSy COVID-19"
"Ireland","IE","cases","2021-52",74781,"TESSy COVID-19"
"Ireland","IE","cases","2022-01",95449,"TESSy COVID-19"
"Ireland","IE","cases","2022-02",91454,"TESSy COVID-19"
"Ireland","IE","cases","2022-03",102357,"TESSy COVID-19"
"Ireland","IE","cases","2022-04",121340,"TESSy COVID-19"
"Ireland","IE","cases","2022-05",38909,"TESSy COVID-19"
"Ireland","IE","cases","2022-06",34986,"TESSy COVID-19"
"Ireland","IE","cases","2022-07",30858,"TESSy COVID-19"
"Ireland","IE","cases","2022-08",23697,"TESSy COVID-19"
"Ireland","IE","cases","2022-09",22184,"TESSy COVID-19"
"Ireland","IE","cases","2022-10",31275,"TESSy COVID-19"
"Ireland","IE","cases","2022-11",36401,"TESSy COVID-19"
"Ireland","IE","cases","2022-12",52882,"TESSy COVID-19"
"Ireland","IE","cases","2022-13",31454,"TESSy COVID-19"
"Ireland","IE","cases","2022-14",18651,"TESSy COVID-19"
"Ireland","IE","cases","2022-15",11700,"TESSy COVID-19"
"Ireland","IE","cases","2022-16",8040,"TESSy COVID-19"
"Ireland","IE","cases","2022-17",6050,"TESSy COVID-19"
"Ireland","IE","cases","2022-18",5587,"TESSy COVID-19"
"Ireland","IE","cases","2022-19",4428,"TESSy COVID-19"
"Ireland","IE","cases","2022-20",4066,"TESSy COVID-19"
"Ireland","IE","cases","2022-21",3896,"TESSy COVID-19"
"Ireland","IE","cases","2022-22",5159,"TESSy COVID-19"
"Ireland","IE","cases","2022-23",6839,"TESSy COVID-19"
"Ireland","IE","cases","2022-24",10518,"TESSy COVID-19"
"Ireland","IE","cases","2022-25",12770,"TESSy COVID-19"
"Ireland","IE","cases","2022-26",12140,"TESSy COVID-19"
"Ireland","IE","cases","2022-27",14176,"TESSy COVID-19"
"Ireland","IE","cases","2022-28",11917,"TESSy COVID-19"
"Ireland","IE","cases","2022-29",5744,"TESSy COVID-19"
"Ireland","IE","cases","2022-30",4233,"TESSy COVID-19"
"Ireland","IE","cases","2022-31",2853,"TESSy COVID-19"
"Ireland","IE","cases","2022-32",2903,"TESSy COVID-19"
"Ireland","IE","cases","2022-33",1892,"TESSy COVID-19"
"Ireland","IE","cases","2022-34",1836,"TESSy COVID-19"
"Ireland","IE","cases","2022-35",1951,"TESSy COVID-19"
"Ireland","IE","cases","2022-36",1650,"TESSy COVID-19"
"Ireland","IE","cases","2022-37",1560,"TESSy COVID-19"
"Ireland","IE","cases","2022-38",1885,"TESSy COVID-19"
"Ireland","IE","cases","2022-39",2160,"TESSy COVID-19"
"Ireland","IE","cases","2022-40",2101,"TESSy COVID-19"
"Ireland","IE","cases","2022-41",2199,"TESSy COVID-19"
"Ireland","IE","cases","2022-42",2255,"TESSy COVID-19"
"Ireland","IE","cases","2022-43",1719,"TESSy COVID-19"
"Ireland","IE","cases","2022-44",1601,"TESSy COVID-19"
"Ireland","IE","cases","2022-45",1713,"TESSy COVID-19"
"Ireland","IE","cases","2022-46",1480,"TESSy COVID-19"
"Ireland","IE","cases","2022-47",1771,"TESSy COVID-19"
"Ireland","IE","cases","2022-48",1688,"TESSy COVID-19"
"Ireland","IE","cases","2022-49",2343,"TESSy COVID-19"
"Ireland","IE","cases","2022-50",2916,"TESSy COVID-19"
"Ireland","IE","cases","2022-51",3831,"TESSy COVID-19"
"Ireland","IE","cases","2022-52",2802,"TESSy COVID-19"
"Ireland","IE","cases","2023-01",3533,"TESSy COVID-19"
"Ireland","IE","cases","2023-02",1694,"TESSy COVID-19"
"Ireland","IE","cases","2023-03",1002,"TESSy COVID-19"
"Ireland","IE","cases","2023-04",830,"TESSy COVID-19"
"Ireland","IE","cases","2023-05",753,"TESSy COVID-19"
"Ireland","IE","cases","2023-06",713,"TESSy COVID-19"
"Ireland","IE","cases","2023-07",764,"TESSy COVID-19"
"Ireland","IE","cases","2023-08",657,"TESSy COVID-19"
"Ireland","IE","cases","2023-09",540,"TESSy COVID-19"
"Ireland","IE","cases","2023-10",847,"TESSy COVID-19"
"Ireland","IE","cases","2023-11",760,"TESSy COVID-19"
"Ireland","IE","cases","2023-12",1296,"TESSy COVID-19"
"Ireland","IE","cases","2023-13",1140,"TESSy COVID-19"
"Ireland","IE","deaths","2020-01",NA,"TESSy COVID-19"
"Ireland","IE","deaths","2020-02",NA,"TESSy COVID-19"
"Ireland","IE","deaths","2020-03",NA,"TESSy COVID-19"
"Ireland","IE","deaths","2020-04",NA,"TESSy COVID-19"
"Ireland","IE","deaths","2020-05",NA,"TESSy COVID-19"
"Ireland","IE","deaths","2020-06",NA,"TESSy COVID-19"
"Ireland","IE","deaths","2020-07",NA,"TESSy COVID-19"
"Ireland","IE","deaths","2020-08",NA,"TESSy COVID-19"
"Ireland","IE","deaths","2020-09",1,"TESSy COVID-19"
"Ireland","IE","deaths","2020-10",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-11",2,"TESSy COVID-19"
"Ireland","IE","deaths","2020-12",12,"TESSy COVID-19"
"Ireland","IE","deaths","2020-13",75,"TESSy COVID-19"
"Ireland","IE","deaths","2020-14",179,"TESSy COVID-19"
"Ireland","IE","deaths","2020-15",256,"TESSy COVID-19"
"Ireland","IE","deaths","2020-16",258,"TESSy COVID-19"
"Ireland","IE","deaths","2020-17",218,"TESSy COVID-19"
"Ireland","IE","deaths","2020-18",157,"TESSy COVID-19"
"Ireland","IE","deaths","2020-19",116,"TESSy COVID-19"
"Ireland","IE","deaths","2020-20",73,"TESSy COVID-19"
"Ireland","IE","deaths","2020-21",39,"TESSy COVID-19"
"Ireland","IE","deaths","2020-22",38,"TESSy COVID-19"
"Ireland","IE","deaths","2020-23",24,"TESSy COVID-19"
"Ireland","IE","deaths","2020-24",15,"TESSy COVID-19"
"Ireland","IE","deaths","2020-25",10,"TESSy COVID-19"
"Ireland","IE","deaths","2020-26",13,"TESSy COVID-19"
"Ireland","IE","deaths","2020-27",7,"TESSy COVID-19"
"Ireland","IE","deaths","2020-28",3,"TESSy COVID-19"
"Ireland","IE","deaths","2020-29",5,"TESSy COVID-19"
"Ireland","IE","deaths","2020-30",2,"TESSy COVID-19"
"Ireland","IE","deaths","2020-31",2,"TESSy COVID-19"
"Ireland","IE","deaths","2020-32",4,"TESSy COVID-19"
"Ireland","IE","deaths","2020-33",1,"TESSy COVID-19"
"Ireland","IE","deaths","2020-34",1,"TESSy COVID-19"
"Ireland","IE","deaths","2020-35",1,"TESSy COVID-19"
"Ireland","IE","deaths","2020-36",4,"TESSy COVID-19"
"Ireland","IE","deaths","2020-37",10,"TESSy COVID-19"
"Ireland","IE","deaths","2020-38",9,"TESSy COVID-19"
"Ireland","IE","deaths","2020-39",12,"TESSy COVID-19"
"Ireland","IE","deaths","2020-40",12,"TESSy COVID-19"
"Ireland","IE","deaths","2020-41",20,"TESSy COVID-19"
"Ireland","IE","deaths","2020-42",30,"TESSy COVID-19"
"Ireland","IE","deaths","2020-43",34,"TESSy COVID-19"
"Ireland","IE","deaths","2020-44",38,"TESSy COVID-19"
"Ireland","IE","deaths","2020-45",50,"TESSy COVID-19"
"Ireland","IE","deaths","2020-46",39,"TESSy COVID-19"
"Ireland","IE","deaths","2020-47",45,"TESSy COVID-19"
"Ireland","IE","deaths","2020-48",44,"TESSy COVID-19"
"Ireland","IE","deaths","2020-49",36,"TESSy COVID-19"
"Ireland","IE","deaths","2020-50",35,"TESSy COVID-19"
"Ireland","IE","deaths","2020-51",36,"TESSy COVID-19"
"Ireland","IE","deaths","2020-52",55,"TESSy COVID-19"
"Ireland","IE","deaths","2020-53",74,"TESSy COVID-19"
"Ireland","IE","deaths","2021-01",168,"TESSy COVID-19"
"Ireland","IE","deaths","2021-02",345,"TESSy COVID-19"
"Ireland","IE","deaths","2021-03",435,"TESSy COVID-19"
"Ireland","IE","deaths","2021-04",426,"TESSy COVID-19"
"Ireland","IE","deaths","2021-05",334,"TESSy COVID-19"
"Ireland","IE","deaths","2021-06",251,"TESSy COVID-19"
"Ireland","IE","deaths","2021-07",171,"TESSy COVID-19"
"Ireland","IE","deaths","2021-08",131,"TESSy COVID-19"
"Ireland","IE","deaths","2021-09",76,"TESSy COVID-19"
"Ireland","IE","deaths","2021-10",63,"TESSy COVID-19"
"Ireland","IE","deaths","2021-11",52,"TESSy COVID-19"
"Ireland","IE","deaths","2021-12",43,"TESSy COVID-19"
"Ireland","IE","deaths","2021-13",41,"TESSy COVID-19"
"Ireland","IE","deaths","2021-14",29,"TESSy COVID-19"
"Ireland","IE","deaths","2021-15",24,"TESSy COVID-19"
"Ireland","IE","deaths","2021-16",19,"TESSy COVID-19"
"Ireland","IE","deaths","2021-17",15,"TESSy COVID-19"
"Ireland","IE","deaths","2021-18",13,"TESSy COVID-19"
"Ireland","IE","deaths","2021-19",4,"TESSy COVID-19"
"Ireland","IE","deaths","2021-20",15,"TESSy COVID-19"
"Ireland","IE","deaths","2021-21",6,"TESSy COVID-19"
"Ireland","IE","deaths","2021-22",5,"TESSy COVID-19"
"Ireland","IE","deaths","2021-23",2,"TESSy COVID-19"
"Ireland","IE","deaths","2021-24",8,"TESSy COVID-19"
"Ireland","IE","deaths","2021-25",5,"TESSy COVID-19"
"Ireland","IE","deaths","2021-26",4,"TESSy COVID-19"
"Ireland","IE","deaths","2021-27",1,"TESSy COVID-19"
"Ireland","IE","deaths","2021-28",6,"TESSy COVID-19"
"Ireland","IE","deaths","2021-29",7,"TESSy COVID-19"
"Ireland","IE","deaths","2021-30",10,"TESSy COVID-19"
"Ireland","IE","deaths","2021-31",12,"TESSy COVID-19"
"Ireland","IE","deaths","2021-32",16,"TESSy COVID-19"
"Ireland","IE","deaths","2021-33",16,"TESSy COVID-19"
"Ireland","IE","deaths","2021-34",34,"TESSy COVID-19"
"Ireland","IE","deaths","2021-35",49,"TESSy COVID-19"
"Ireland","IE","deaths","2021-36",38,"TESSy COVID-19"
"Ireland","IE","deaths","2021-37",40,"TESSy COVID-19"
"Ireland","IE","deaths","2021-38",41,"TESSy COVID-19"
"Ireland","IE","deaths","2021-39",53,"TESSy COVID-19"
"Ireland","IE","deaths","2021-40",37,"TESSy COVID-19"
"Ireland","IE","deaths","2021-41",58,"TESSy COVID-19"
"Ireland","IE","deaths","2021-42",51,"TESSy COVID-19"
"Ireland","IE","deaths","2021-43",63,"TESSy COVID-19"
"Ireland","IE","deaths","2021-44",74,"TESSy COVID-19"
"Ireland","IE","deaths","2021-45",50,"TESSy COVID-19"
"Ireland","IE","deaths","2021-46",50,"TESSy COVID-19"
"Ireland","IE","deaths","2021-47",77,"TESSy COVID-19"
"Ireland","IE","deaths","2021-48",63,"TESSy COVID-19"
"Ireland","IE","deaths","2021-49",54,"TESSy COVID-19"
"Ireland","IE","deaths","2021-50",54,"TESSy COVID-19"
"Ireland","IE","deaths","2021-51",53,"TESSy COVID-19"
"Ireland","IE","deaths","2021-52",57,"TESSy COVID-19"
"Ireland","IE","deaths","2022-01",72,"TESSy COVID-19"
"Ireland","IE","deaths","2022-02",80,"TESSy COVID-19"
"Ireland","IE","deaths","2022-03",65,"TESSy COVID-19"
"Ireland","IE","deaths","2022-04",81,"TESSy COVID-19"
"Ireland","IE","deaths","2022-05",70,"TESSy COVID-19"
"Ireland","IE","deaths","2022-06",51,"TESSy COVID-19"
"Ireland","IE","deaths","2022-07",51,"TESSy COVID-19"
"Ireland","IE","deaths","2022-08",48,"TESSy COVID-19"
"Ireland","IE","deaths","2022-09",58,"TESSy COVID-19"
"Ireland","IE","deaths","2022-10",69,"TESSy COVID-19"
"Ireland","IE","deaths","2022-11",69,"TESSy COVID-19"
"Ireland","IE","deaths","2022-12",72,"TESSy COVID-19"
"Ireland","IE","deaths","2022-13",97,"TESSy COVID-19"
"Ireland","IE","deaths","2022-14",92,"TESSy COVID-19"
"Ireland","IE","deaths","2022-15",89,"TESSy COVID-19"
"Ireland","IE","deaths","2022-16",62,"TESSy COVID-19"
"Ireland","IE","deaths","2022-17",49,"TESSy COVID-19"
"Ireland","IE","deaths","2022-18",40,"TESSy COVID-19"
"Ireland","IE","deaths","2022-19",29,"TESSy COVID-19"
"Ireland","IE","deaths","2022-20",20,"TESSy COVID-19"
"Ireland","IE","deaths","2022-21",20,"TESSy COVID-19"
"Ireland","IE","deaths","2022-22",16,"TESSy COVID-19"
"Ireland","IE","deaths","2022-23",18,"TESSy COVID-19"
"Ireland","IE","deaths","2022-24",22,"TESSy COVID-19"
"Ireland","IE","deaths","2022-25",38,"TESSy COVID-19"
"Ireland","IE","deaths","2022-26",30,"TESSy COVID-19"
"Ireland","IE","deaths","2022-27",32,"TESSy COVID-19"
"Ireland","IE","deaths","2022-28",52,"TESSy COVID-19"
"Ireland","IE","deaths","2022-29",42,"TESSy COVID-19"
"Ireland","IE","deaths","2022-30",36,"TESSy COVID-19"
"Ireland","IE","deaths","2022-31",34,"TESSy COVID-19"
"Ireland","IE","deaths","2022-32",29,"TESSy COVID-19"
"Ireland","IE","deaths","2022-33",23,"TESSy COVID-19"
"Ireland","IE","deaths","2022-34",15,"TESSy COVID-19"
"Ireland","IE","deaths","2022-35",18,"TESSy COVID-19"
"Ireland","IE","deaths","2022-36",10,"TESSy COVID-19"
"Ireland","IE","deaths","2022-37",9,"TESSy COVID-19"
"Ireland","IE","deaths","2022-38",18,"TESSy COVID-19"
"Ireland","IE","deaths","2022-39",27,"TESSy COVID-19"
"Ireland","IE","deaths","2022-40",23,"TESSy COVID-19"
"Ireland","IE","deaths","2022-41",26,"TESSy COVID-19"
"Ireland","IE","deaths","2022-42",28,"TESSy COVID-19"
"Ireland","IE","deaths","2022-43",27,"TESSy COVID-19"
"Ireland","IE","deaths","2022-44",31,"TESSy COVID-19"
"Ireland","IE","deaths","2022-45",25,"TESSy COVID-19"
"Ireland","IE","deaths","2022-46",35,"TESSy COVID-19"
"Ireland","IE","deaths","2022-47",18,"TESSy COVID-19"
"Ireland","IE","deaths","2022-48",40,"TESSy COVID-19"
"Ireland","IE","deaths","2022-49",25,"TESSy COVID-19"
"Ireland","IE","deaths","2022-50",35,"TESSy COVID-19"
"Ireland","IE","deaths","2022-51",50,"TESSy COVID-19"
"Ireland","IE","deaths","2022-52",57,"TESSy COVID-19"
"Ireland","IE","deaths","2023-01",56,"TESSy COVID-19"
"Ireland","IE","deaths","2023-02",41,"TESSy COVID-19"
"Ireland","IE","deaths","2023-03",35,"TESSy COVID-19"
"Ireland","IE","deaths","2023-04",23,"TESSy COVID-19"
"Ireland","IE","deaths","2023-05",15,"TESSy COVID-19"
"Ireland","IE","deaths","2023-06",17,"TESSy COVID-19"
"Ireland","IE","deaths","2023-07",10,"TESSy COVID-19"
"Ireland","IE","deaths","2023-08",8,"TESSy COVID-19"
"Ireland","IE","deaths","2023-09",8,"TESSy COVID-19"
"Ireland","IE","deaths","2023-10",4,"TESSy COVID-19"
"Ireland","IE","deaths","2023-11",3,"TESSy COVID-19"
"Ireland","IE","deaths","2023-12",2,"TESSy COVID-19"
"Ireland","IE","deaths","2023-13",2,"TESSy COVID-19"
"Italy","IT","cases","2020-01",NA,"TESSy COVID-19"
"Italy","IT","cases","2020-02",NA,"TESSy COVID-19"
"Italy","IT","cases","2020-03",NA,"TESSy COVID-19"
"Italy","IT","cases","2020-04",NA,"TESSy COVID-19"
"Italy","IT","cases","2020-05",2,"TESSy COVID-19"
"Italy","IT","cases","2020-06",1,"TESSy COVID-19"
"Italy","IT","cases","2020-07",NA,"TESSy COVID-19"
"Italy","IT","cases","2020-08",175,"TESSy COVID-19"
"Italy","IT","cases","2020-09",1978,"TESSy COVID-19"
"Italy","IT","cases","2020-10",8311,"TESSy COVID-19"
"Italy","IT","cases","2020-11",21100,"TESSy COVID-19"
"Italy","IT","cases","2020-12",36648,"TESSy COVID-19"
"Italy","IT","cases","2020-13",36861,"TESSy COVID-19"
"Italy","IT","cases","2020-14",30965,"TESSy COVID-19"
"Italy","IT","cases","2020-15",28201,"TESSy COVID-19"
"Italy","IT","cases","2020-16",20724,"TESSy COVID-19"
"Italy","IT","cases","2020-17",16926,"TESSy COVID-19"
"Italy","IT","cases","2020-18",11431,"TESSy COVID-19"
"Italy","IT","cases","2020-19",8270,"TESSy COVID-19"
"Italy","IT","cases","2020-20",5275,"TESSy COVID-19"
"Italy","IT","cases","2020-21",3861,"TESSy COVID-19"
"Italy","IT","cases","2020-22",2853,"TESSy COVID-19"
"Italy","IT","cases","2020-23",1855,"TESSy COVID-19"
"Italy","IT","cases","2020-24",2163,"TESSy COVID-19"
"Italy","IT","cases","2020-25",1609,"TESSy COVID-19"
"Italy","IT","cases","2020-26",1414,"TESSy COVID-19"
"Italy","IT","cases","2020-27",1466,"TESSy COVID-19"
"Italy","IT","cases","2020-28",1456,"TESSy COVID-19"
"Italy","IT","cases","2020-29",1506,"TESSy COVID-19"
"Italy","IT","cases","2020-30",1757,"TESSy COVID-19"
"Italy","IT","cases","2020-31",2179,"TESSy COVID-19"
"Italy","IT","cases","2020-32",2769,"TESSy COVID-19"
"Italy","IT","cases","2020-33",3479,"TESSy COVID-19"
"Italy","IT","cases","2020-34",7076,"TESSy COVID-19"
"Italy","IT","cases","2020-35",9452,"TESSy COVID-19"
"Italy","IT","cases","2020-36",9456,"TESSy COVID-19"
"Italy","IT","cases","2020-37",9898,"TESSy COVID-19"
"Italy","IT","cases","2020-38",10792,"TESSy COVID-19"
"Italy","IT","cases","2020-39",12494,"TESSy COVID-19"
"Italy","IT","cases","2020-40",18018,"TESSy COVID-19"
"Italy","IT","cases","2020-41",37820,"TESSy COVID-19"
"Italy","IT","cases","2020-42",75969,"TESSy COVID-19"
"Italy","IT","cases","2020-43",142432,"TESSy COVID-19"
